date,replicate,shelter_trend,State,state_name
2021-06-10,1,0.2441877347628262,5,ANTIOQUIA
2021-06-11,1,0.24317152634336595,5,ANTIOQUIA
2021-06-12,1,0.24216446854121368,5,ANTIOQUIA
2021-06-13,1,0.24116813455748942,5,ANTIOQUIA
2021-06-14,1,0.24018409759331336,5,ANTIOQUIA
2021-06-15,1,0.23921393084980566,5,ANTIOQUIA
2021-06-16,1,0.2382592075280865,5,ANTIOQUIA
2021-06-17,1,0.23732150082927586,5,ANTIOQUIA
2021-06-18,1,0.23640238395449398,5,ANTIOQUIA
2021-06-19,1,0.23550343010486094,5,ANTIOQUIA
2021-06-20,1,0.234626212481497,5,ANTIOQUIA
2021-06-21,1,0.23377230428552215,5,ANTIOQUIA
2021-06-22,1,0.23294326289434453,5,ANTIOQUIA
2021-06-23,1,0.2321398176510343,5,ANTIOQUIA
2021-06-24,1,0.23136147976586757,5,ANTIOQUIA
2021-06-25,1,0.23060766294282084,5,ANTIOQUIA
2021-06-26,1,0.22987778088587058,5,ANTIOQUIA
2021-06-27,1,0.22917124729899327,5,ANTIOQUIA
2021-06-28,1,0.2284874758861655,5,ANTIOQUIA
2021-06-29,1,0.22782588035136378,5,ANTIOQUIA
2021-06-30,1,0.22718587439856455,5,ANTIOQUIA
2021-07-01,1,0.22656687173174433,5,ANTIOQUIA
2021-07-02,1,0.22596828605487967,5,ANTIOQUIA
2021-07-03,1,0.22538953107194715,5,ANTIOQUIA
2021-07-04,1,0.2248300204869231,5,ANTIOQUIA
2021-07-05,1,0.22428916800378418,5,ANTIOQUIA
2021-07-06,1,0.2237663873265068,5,ANTIOQUIA
2021-07-07,1,0.2232610921590676,5,ANTIOQUIA
2021-07-08,1,0.22277269620544296,5,ANTIOQUIA
2021-07-09,1,0.22230061316960942,5,ANTIOQUIA
2021-07-10,1,0.22184425675554353,5,ANTIOQUIA
2021-07-11,1,0.22140304066722183,5,ANTIOQUIA
2021-07-12,1,0.2209763786086207,5,ANTIOQUIA
2021-07-13,1,0.22056368428371678,5,ANTIOQUIA
2021-07-14,1,0.2201643713964865,5,ANTIOQUIA
2021-07-15,1,0.21977785365090644,5,ANTIOQUIA
2021-07-16,1,0.21940354475095306,5,ANTIOQUIA
2021-07-17,1,0.2190408584006029,5,ANTIOQUIA
2021-07-18,1,0.2186892083038324,5,ANTIOQUIA
2021-07-19,1,0.21834800816461816,5,ANTIOQUIA
2021-07-20,1,0.21801667168693667,5,ANTIOQUIA
2021-07-21,1,0.2176946125747644,5,ANTIOQUIA
2021-07-22,1,0.2173812445320779,5,ANTIOQUIA
2021-07-23,1,0.21707598126285366,5,ANTIOQUIA
2021-07-24,1,0.21677823647106823,5,ANTIOQUIA
2021-07-25,1,0.21648742386069805,5,ANTIOQUIA
2021-07-26,1,0.21620295713571966,5,ANTIOQUIA
2021-07-27,1,0.2159242500001096,5,ANTIOQUIA
2021-07-28,1,0.21565071615784437,5,ANTIOQUIA
2021-07-29,1,0.21538176931290043,5,ANTIOQUIA
2021-07-30,1,0.21511682316925435,5,ANTIOQUIA
2021-07-31,1,0.2148552914308826,5,ANTIOQUIA
2021-08-01,1,0.21459658780176172,5,ANTIOQUIA
2021-08-02,1,0.21434012598586824,5,ANTIOQUIA
2021-08-03,1,0.21408531968717862,5,ANTIOQUIA
2021-08-04,1,0.2138315826096694,5,ANTIOQUIA
2021-08-05,1,0.21357832845731703,5,ANTIOQUIA
2021-08-06,1,0.21332497093409813,5,ANTIOQUIA
2021-08-07,1,0.21307092374398914,5,ANTIOQUIA
2021-08-08,1,0.21281560059096657,5,ANTIOQUIA
2021-08-09,1,0.21255844331887042,5,ANTIOQUIA
2021-08-10,1,0.21229933508901955,5,ANTIOQUIA
2021-08-11,1,0.2120385094603127,5,ANTIOQUIA
2021-08-12,1,0.2117762096436219,5,ANTIOQUIA
2021-08-13,1,0.2115126788498191,5,ANTIOQUIA
2021-08-14,1,0.21124816028977633,5,ANTIOQUIA
2021-08-15,1,0.21098289717436552,5,ANTIOQUIA
2021-08-16,1,0.21071713271445866,5,ANTIOQUIA
2021-08-17,1,0.2104511101209277,5,ANTIOQUIA
2021-08-18,1,0.2101850726046447,5,ANTIOQUIA
2021-08-19,1,0.20991926337648156,5,ANTIOQUIA
2021-08-20,1,0.20965392564731028,5,ANTIOQUIA
2021-08-21,1,0.20938930262800282,5,ANTIOQUIA
2021-08-22,1,0.2091256375294312,5,ANTIOQUIA
2021-08-23,1,0.2088631735624674,5,ANTIOQUIA
2021-08-24,1,0.20860215393798334,5,ANTIOQUIA
2021-08-25,1,0.20834282186685105,5,ANTIOQUIA
2021-08-26,1,0.20808542055994247,5,ANTIOQUIA
2021-08-27,1,0.20783019322812965,5,ANTIOQUIA
2021-08-28,1,0.2075773830822845,5,ANTIOQUIA
2021-08-29,1,0.207327233333279,5,ANTIOQUIA
2021-08-30,1,0.20707998719198512,5,ANTIOQUIA
2021-08-31,1,0.20683588786927493,5,ANTIOQUIA
2021-09-01,1,0.20659517857602028,5,ANTIOQUIA
2021-09-02,1,0.20635810252309325,5,ANTIOQUIA
2021-09-03,1,0.20612490292136576,5,ANTIOQUIA
2021-09-04,1,0.2058958229817098,5,ANTIOQUIA
2021-09-05,1,0.20567110591499735,5,ANTIOQUIA
2021-09-06,1,0.2054509949321004,5,ANTIOQUIA
2021-09-07,1,0.20523573324389094,5,ANTIOQUIA
2021-09-08,1,0.2050255640612409,5,ANTIOQUIA
2021-09-09,1,0.20482073059502232,5,ANTIOQUIA
2021-09-10,1,0.2046214760561071,5,ANTIOQUIA
2021-09-11,1,0.2044280436553673,5,ANTIOQUIA
2021-09-12,1,0.20424067660367481,5,ANTIOQUIA
2021-09-13,1,0.2040596181119017,5,ANTIOQUIA
2021-09-14,1,0.20388511139091992,5,ANTIOQUIA
2021-09-15,1,0.2037173996516014,5,ANTIOQUIA
2021-09-16,1,0.20355672610481818,5,ANTIOQUIA
2021-09-17,1,0.20340333396144222,5,ANTIOQUIA
2021-09-18,1,0.20325746643234546,5,ANTIOQUIA
2021-09-19,1,0.20311936672839992,5,ANTIOQUIA
2021-09-20,1,0.20298927806047756,5,ANTIOQUIA
2021-09-21,1,0.2028674436394504,5,ANTIOQUIA
2021-09-22,1,0.20275410667619032,5,ANTIOQUIA
2021-09-23,1,0.2026495103815694,5,ANTIOQUIA
2021-09-24,1,0.20255389796645956,5,ANTIOQUIA
2021-09-25,1,0.20246751264173282,5,ANTIOQUIA
2021-09-26,1,0.20239055793522073,5,ANTIOQUIA
2021-09-27,1,0.20232296527693952,5,ANTIOQUIA
2021-09-28,1,0.20226455196477902,5,ANTIOQUIA
2021-09-29,1,0.20221513490616183,5,ANTIOQUIA
2021-09-30,1,0.20217453100851057,5,ANTIOQUIA
2021-10-01,1,0.2021425571792478,5,ANTIOQUIA
2021-10-02,1,0.20211903032579615,5,ANTIOQUIA
2021-10-03,1,0.20210376735557814,5,ANTIOQUIA
2021-10-04,1,0.20209658517601642,5,ANTIOQUIA
2021-10-05,1,0.20209730069453358,5,ANTIOQUIA
2021-10-06,1,0.2021057308185522,5,ANTIOQUIA
2021-10-07,1,0.20212169245549488,5,ANTIOQUIA
2021-10-08,1,0.2021450025127842,5,ANTIOQUIA
2021-10-09,1,0.20217547789784276,5,ANTIOQUIA
2021-10-10,1,0.20221293551809316,5,ANTIOQUIA
2021-10-11,1,0.202257192280958,5,ANTIOQUIA
2021-10-12,1,0.20230806509385985,5,ANTIOQUIA
2021-10-13,1,0.20236537086422132,5,ANTIOQUIA
2021-10-14,1,0.202428926499465,5,ANTIOQUIA
2021-10-15,1,0.20249854890701346,5,ANTIOQUIA
2021-10-16,1,0.20257405499428932,5,ANTIOQUIA
2021-10-17,1,0.20265526166871517,5,ANTIOQUIA
2021-10-18,1,0.2027419858377136,5,ANTIOQUIA
2021-10-19,1,0.2028340444087072,5,ANTIOQUIA
2021-10-20,1,0.20293125428911857,5,ANTIOQUIA
2021-10-21,1,0.20303343238637028,5,ANTIOQUIA
2021-10-22,1,0.20314039560788494,5,ANTIOQUIA
2021-10-23,1,0.20325196086108516,5,ANTIOQUIA
2021-10-24,1,0.2033679450533935,5,ANTIOQUIA
2021-10-25,1,0.20348816509223255,5,ANTIOQUIA
2021-10-26,1,0.20361243788502495,5,ANTIOQUIA
2021-10-27,1,0.20374058033919326,5,ANTIOQUIA
2021-10-28,1,0.20387240936216008,5,ANTIOQUIA
2021-10-29,1,0.20400774186134799,5,ANTIOQUIA
2021-10-30,1,0.2041463947441796,5,ANTIOQUIA
2021-10-31,1,0.2042881849180775,5,ANTIOQUIA
2021-11-01,1,0.20443292929046425,5,ANTIOQUIA
2021-11-02,1,0.2045804447687625,5,ANTIOQUIA
2021-11-03,1,0.20473054826039477,5,ANTIOQUIA
2021-11-04,1,0.20488305667278375,5,ANTIOQUIA
2021-11-05,1,0.20503778691335195,5,ANTIOQUIA
2021-11-06,1,0.205194555889522,5,ANTIOQUIA
2021-11-07,1,0.20535318050871648,5,ANTIOQUIA
2021-11-08,1,0.205513477678358,5,ANTIOQUIA
2021-11-09,1,0.20567526430586913,5,ANTIOQUIA
2021-11-10,1,0.20583835729867248,5,ANTIOQUIA
2021-11-11,1,0.20600257356419063,5,ANTIOQUIA
2021-11-12,1,0.2061677300221067,5,ANTIOQUIA
2021-11-13,1,0.2063337150463765,5,ANTIOQUIA
2021-11-14,1,0.20650065674077633,5,ANTIOQUIA
2021-11-15,1,0.20666873342814585,5,ANTIOQUIA
2021-11-16,1,0.20683812343132468,5,ANTIOQUIA
2021-11-17,1,0.2070090050731525,5,ANTIOQUIA
2021-11-18,1,0.20718155667646895,5,ANTIOQUIA
2021-11-19,1,0.20735595656411362,5,ANTIOQUIA
2021-11-20,1,0.20753238305892618,5,ANTIOQUIA
2021-11-21,1,0.2077110144837463,5,ANTIOQUIA
2021-11-22,1,0.20789202916141358,5,ANTIOQUIA
2021-11-23,1,0.2080756054147677,5,ANTIOQUIA
2021-11-24,1,0.20826192156664822,5,ANTIOQUIA
2021-11-25,1,0.20845115593989488,5,ANTIOQUIA
2021-11-26,1,0.20864348685734727,5,ANTIOQUIA
2021-11-27,1,0.20883909264184505,5,ANTIOQUIA
2021-11-28,1,0.2090381516162278,5,ANTIOQUIA
2021-11-29,1,0.20924084210333527,5,ANTIOQUIA
2021-11-30,1,0.20944734242600702,5,ANTIOQUIA
2021-12-01,1,0.2096578309070827,5,ANTIOQUIA
2021-12-02,1,0.20987248586940196,5,ANTIOQUIA
2021-12-03,1,0.21009148563580443,5,ANTIOQUIA
2021-12-04,1,0.2103150085291298,5,ANTIOQUIA
2021-12-05,1,0.21054323287221766,5,ANTIOQUIA
2021-12-06,1,0.21077633698790765,5,ANTIOQUIA
2021-12-07,1,0.21101449919903945,5,ANTIOQUIA
2021-12-08,1,0.21125789782845267,5,ANTIOQUIA
2021-12-09,1,0.21150671119898695,5,ANTIOQUIA
2021-12-10,1,0.21176111763348196,5,ANTIOQUIA
2021-12-11,1,0.21202129545477727,5,ANTIOQUIA
2021-12-12,1,0.21228742298571263,5,ANTIOQUIA
2021-12-13,1,0.2125596785491276,5,ANTIOQUIA
2021-12-14,1,0.21283824046786182,5,ANTIOQUIA
2021-12-15,1,0.21312328706475495,5,ANTIOQUIA
2021-12-16,1,0.21341499666264666,5,ANTIOQUIA
2021-12-17,1,0.21371354758437655,5,ANTIOQUIA
2021-12-18,1,0.2140191181527843,5,ANTIOQUIA
2021-12-19,1,0.2143318866907095,5,ANTIOQUIA
2021-12-20,1,0.21465203152099183,5,ANTIOQUIA
2021-12-21,1,0.21497973096647088,5,ANTIOQUIA
2021-12-22,1,0.21531516334998638,5,ANTIOQUIA
2021-12-23,1,0.21565850699437789,5,ANTIOQUIA
2021-12-24,1,0.21600994022248507,5,ANTIOQUIA
2021-12-25,1,0.2163696413571476,5,ANTIOQUIA
2021-12-26,1,0.21673778872120508,5,ANTIOQUIA
2021-12-27,1,0.21711456063749718,5,ANTIOQUIA
2021-12-28,1,0.21750013542886346,5,ANTIOQUIA
2021-12-29,1,0.2178946914181437,5,ANTIOQUIA
2021-12-30,1,0.21829840390237287,5,ANTIOQUIA
2021-12-31,1,0.21871120253167026,5,ANTIOQUIA
2022-01-01,1,0.21913259390026726,5,ANTIOQUIA
2022-01-02,1,0.21956204277367342,5,ANTIOQUIA
2022-01-03,1,0.21999901391739818,5,ANTIOQUIA
2022-01-04,1,0.22044297209695096,5,ANTIOQUIA
2022-01-05,1,0.22089338207784126,5,ANTIOQUIA
2022-01-06,1,0.2213497086255786,5,ANTIOQUIA
2022-01-07,1,0.2218114165056724,5,ANTIOQUIA
2022-01-08,1,0.22227797048363218,5,ANTIOQUIA
2022-01-09,1,0.2227488353249673,5,ANTIOQUIA
2022-01-10,1,0.22322347579518736,5,ANTIOQUIA
2022-01-11,1,0.2237013566598018,5,ANTIOQUIA
2022-01-12,1,0.22418194268432,5,ANTIOQUIA
2022-01-13,1,0.22466469863425156,5,ANTIOQUIA
2022-01-14,1,0.22514908927510585,5,ANTIOQUIA
2022-01-15,1,0.22563457937239242,5,ANTIOQUIA
2022-01-16,1,0.2261206336916207,5,ANTIOQUIA
2022-01-17,1,0.22660671699830018,5,ANTIOQUIA
2022-01-18,1,0.22709229405794026,5,ANTIOQUIA
2022-01-19,1,0.22757682963605053,5,ANTIOQUIA
2022-01-20,1,0.22805978849814038,5,ANTIOQUIA
2022-01-21,1,0.2285406354097193,5,ANTIOQUIA
2022-01-22,1,0.22901883513629673,5,ANTIOQUIA
2022-01-23,1,0.22949385244338222,5,ANTIOQUIA
2022-01-24,1,0.22996515209648521,5,ANTIOQUIA
2022-01-25,1,0.23043219886111513,5,ANTIOQUIA
2022-01-26,1,0.23089445750278145,5,ANTIOQUIA
2022-01-27,1,0.23135139278699374,5,ANTIOQUIA
2022-01-28,1,0.23180246947926136,5,ANTIOQUIA
2022-01-29,1,0.23224715234509383,5,ANTIOQUIA
2022-01-30,1,0.2326849061500006,5,ANTIOQUIA
2022-01-31,1,0.23311519565949118,5,ANTIOQUIA
2022-02-01,1,0.233537485639075,5,ANTIOQUIA
2022-02-02,1,0.23395124085426158,5,ANTIOQUIA
2022-02-03,1,0.23435592607056033,5,ANTIOQUIA
2022-02-04,1,0.23475100605348073,5,ANTIOQUIA
2022-02-05,1,0.23513594556853232,5,ANTIOQUIA
2022-02-06,1,0.2355102093812245,5,ANTIOQUIA
2022-02-07,1,0.23587326225706678,5,ANTIOQUIA
2022-02-08,1,0.23622456896156857,5,ANTIOQUIA
2022-02-09,1,0.23656359426023943,5,ANTIOQUIA
2022-02-10,1,0.2368898029185888,5,ANTIOQUIA
2022-02-11,1,0.23720265970212612,5,ANTIOQUIA
2022-02-12,1,0.23750162937636085,5,ANTIOQUIA
2022-02-13,1,0.23778617670680255,5,ANTIOQUIA
2022-02-14,1,0.2380557664589606,5,ANTIOQUIA
2022-02-15,1,0.23830986339834453,5,ANTIOQUIA
2022-02-16,1,0.23854795687200808,5,ANTIOQUIA
2022-02-17,1,0.23877003055545465,5,ANTIOQUIA
2022-02-18,1,0.23897652593437585,5,ANTIOQUIA
2022-02-19,1,0.2391679017588675,5,ANTIOQUIA
2022-02-20,1,0.23934461677902552,5,ANTIOQUIA
2022-02-21,1,0.23950712974494567,5,ANTIOQUIA
2022-02-22,1,0.23965589940672388,5,ANTIOQUIA
2022-02-23,1,0.239791384514456,5,ANTIOQUIA
2022-02-24,1,0.23991404381823786,5,ANTIOQUIA
2022-02-25,1,0.24002433606816528,5,ANTIOQUIA
2022-02-26,1,0.24012272001433418,5,ANTIOQUIA
2022-02-27,1,0.2402096544068404,5,ANTIOQUIA
2022-02-28,1,0.24028559799577975,5,ANTIOQUIA
2022-03-01,1,0.24035100953124813,5,ANTIOQUIA
2022-03-02,1,0.24040634776334138,5,ANTIOQUIA
2022-03-03,1,0.24045207144215536,5,ANTIOQUIA
2022-03-04,1,0.24048863931778588,5,ANTIOQUIA
2022-03-05,1,0.24051651014032888,5,ANTIOQUIA
2022-03-06,1,0.24053614265988013,5,ANTIOQUIA
2022-03-07,1,0.24054799562653553,5,ANTIOQUIA
2022-03-08,1,0.24055252779039094,5,ANTIOQUIA
2022-03-09,1,0.24055019790154217,5,ANTIOQUIA
2022-03-10,1,0.2405414647100851,5,ANTIOQUIA
2022-03-11,1,0.2405267869661156,5,ANTIOQUIA
2022-03-12,1,0.2405066234197295,5,ANTIOQUIA
2022-03-13,1,0.24048143282102266,5,ANTIOQUIA
2022-03-14,1,0.24045167392009095,5,ANTIOQUIA
2022-03-15,1,0.2404178054670302,5,ANTIOQUIA
2022-03-16,1,0.2403802862119363,5,ANTIOQUIA
2022-03-17,1,0.24033957490490504,5,ANTIOQUIA
2022-03-18,1,0.24029613029603236,5,ANTIOQUIA
2022-03-19,1,0.24025041113541404,5,ANTIOQUIA
2022-03-20,1,0.24020287617314595,5,ANTIOQUIA
2022-03-21,1,0.24015398415932399,5,ANTIOQUIA
2022-03-22,1,0.24010419384404394,5,ANTIOQUIA
2022-03-23,1,0.24005396397740172,5,ANTIOQUIA
2022-03-24,1,0.24000375330949314,5,ANTIOQUIA
2022-03-25,1,0.2399540205904141,5,ANTIOQUIA
2022-03-26,1,0.2399052245702604,5,ANTIOQUIA
2022-03-27,1,0.23985782399912792,5,ANTIOQUIA
2022-03-28,1,0.23981227762711252,5,ANTIOQUIA
2022-03-29,1,0.23976904420431006,5,ANTIOQUIA
2022-03-30,1,0.23972858248081635,5,ANTIOQUIA
2022-03-31,1,0.2396913512067273,5,ANTIOQUIA
2022-04-01,1,0.23965780913213874,5,ANTIOQUIA
2022-04-02,1,0.23962841500714652,5,ANTIOQUIA
2022-04-03,1,0.2396036275818465,5,ANTIOQUIA
2022-04-04,1,0.23958390560633452,5,ANTIOQUIA
2022-04-05,1,0.23956966216851794,5,ANTIOQUIA
2022-04-06,1,0.23956093184024696,5,ANTIOQUIA
2022-04-07,1,0.2395575620345154,5,ANTIOQUIA
2022-04-08,1,0.23955939883414853,5,ANTIOQUIA
2022-04-09,1,0.2395662883219717,5,ANTIOQUIA
2022-04-10,1,0.2395780765808102,5,ANTIOQUIA
2022-04-11,1,0.23959460969348942,5,ANTIOQUIA
2022-04-12,1,0.23961573374283465,5,ANTIOQUIA
2022-04-13,1,0.2396412948116712,5,ANTIOQUIA
2022-04-14,1,0.23967113898282444,5,ANTIOQUIA
2022-04-15,1,0.23970511233911965,5,ANTIOQUIA
2022-04-16,1,0.23974306096338216,5,ANTIOQUIA
2022-04-17,1,0.2397848309384373,5,ANTIOQUIA
2022-04-18,1,0.23983026834711044,5,ANTIOQUIA
2022-04-19,1,0.23987921927222683,5,ANTIOQUIA
2022-04-20,1,0.23993152979661184,5,ANTIOQUIA
2022-04-21,1,0.2399870460030908,5,ANTIOQUIA
2022-04-22,1,0.24004561397448898,5,ANTIOQUIA
2022-04-23,1,0.24010707979363177,5,ANTIOQUIA
2022-04-24,1,0.2401712895433445,5,ANTIOQUIA
2022-04-25,1,0.2402380893064524,5,ANTIOQUIA
2022-04-26,1,0.2403073251657809,5,ANTIOQUIA
2022-04-27,1,0.24037884320415528,5,ANTIOQUIA
2022-04-28,1,0.24045248950440087,5,ANTIOQUIA
2022-04-29,1,0.240528110149343,5,ANTIOQUIA
2022-04-30,1,0.240605551221807,5,ANTIOQUIA
2022-05-01,1,0.24068465880461815,5,ANTIOQUIA
2022-05-02,1,0.24076527898060182,5,ANTIOQUIA
2022-05-03,1,0.24084725783258334,5,ANTIOQUIA
2022-05-04,1,0.24093044144338802,5,ANTIOQUIA
2022-05-05,1,0.24101467589584116,5,ANTIOQUIA
2022-05-06,1,0.24109980727276814,5,ANTIOQUIA
2022-05-07,1,0.24118568165699422,5,ANTIOQUIA
2022-05-08,1,0.2412721451313448,5,ANTIOQUIA
2022-05-09,1,0.24135904377864512,5,ANTIOQUIA
2022-05-10,1,0.24144622368172058,5,ANTIOQUIA
2022-05-11,1,0.24153353092339647,5,ANTIOQUIA
2022-05-12,1,0.2416208115864981,5,ANTIOQUIA
2022-05-13,1,0.2417079117538508,5,ANTIOQUIA
2022-05-14,1,0.24179467750827996,5,ANTIOQUIA
2022-05-15,1,0.2418809549326108,5,ANTIOQUIA
2022-05-16,1,0.24196659010966873,5,ANTIOQUIA
2022-05-17,1,0.24205142912227903,5,ANTIOQUIA
2022-05-18,1,0.24213531805326705,5,ANTIOQUIA
2022-05-19,1,0.2422181029854581,5,ANTIOQUIA
2022-05-20,1,0.2422996300016775,5,ANTIOQUIA
2022-05-21,1,0.24237974518475058,5,ANTIOQUIA
2022-05-22,1,0.24245829461750268,5,ANTIOQUIA
2020-03-01,1,0.2288026330177136,8,ATLANTICO
2020-03-02,1,0.23738331439502738,8,ATLANTICO
2020-03-03,1,0.24588730838435638,8,ATLANTICO
2020-03-04,1,0.25431214106962896,8,ATLANTICO
2020-03-05,1,0.26265533853477335,8,ATLANTICO
2020-03-06,1,0.2709144268637179,8,ATLANTICO
2020-03-07,1,0.2790869321403909,8,ATLANTICO
2020-03-08,1,0.2871703804487206,8,ATLANTICO
2020-03-09,1,0.2951622978726354,8,ATLANTICO
2020-03-10,1,0.3030602104960636,8,ATLANTICO
2020-03-11,1,0.3108616444029334,8,ATLANTICO
2020-03-12,1,0.31856412567717324,8,ATLANTICO
2020-03-13,1,0.3261651804027113,8,ATLANTICO
2020-03-14,1,0.33366233466347595,8,ATLANTICO
2020-03-15,1,0.34105311454339554,8,ATLANTICO
2020-03-16,1,0.3483350461263983,8,ATLANTICO
2020-03-17,1,0.35550565549641255,8,ATLANTICO
2020-03-18,1,0.3625624687373666,8,ATLANTICO
2020-03-19,1,0.3695030119331888,8,ATLANTICO
2020-03-20,1,0.37632481116780736,8,ATLANTICO
2020-03-21,1,0.38302539252515067,8,ATLANTICO
2020-03-22,1,0.38960228208914693,8,ATLANTICO
2020-03-23,1,0.3960530059437246,8,ATLANTICO
2020-03-24,1,0.40237509017281187,8,ATLANTICO
2020-03-25,1,0.4085660608603371,8,ATLANTICO
2020-03-26,1,0.4146234440902285,8,ATLANTICO
2020-03-27,1,0.42054476594641454,8,ATLANTICO
2020-03-28,1,0.42632755251282334,8,ATLANTICO
2020-03-29,1,0.4319693298733833,8,ATLANTICO
2020-03-30,1,0.4374676241120228,8,ATLANTICO
2020-03-31,1,0.44281996131267,8,ATLANTICO
2020-04-01,1,0.4480238675592533,8,ATLANTICO
2020-04-02,1,0.45307686893570087,8,ATLANTICO
2020-04-03,1,0.4579764915259412,8,ATLANTICO
2020-04-04,1,0.46272026141390254,8,ATLANTICO
2020-04-05,1,0.4673057046835132,8,ATLANTICO
2020-04-06,1,0.47173034741870135,8,ATLANTICO
2020-04-07,1,0.47599171570339543,8,ATLANTICO
2020-04-08,1,0.4800873356215237,8,ATLANTICO
2020-04-09,1,0.48401473325701455,8,ATLANTICO
2020-04-10,1,0.48777143469379614,8,ATLANTICO
2020-04-11,1,0.49135496601579687,8,ATLANTICO
2020-04-12,1,0.494762853306945,8,ATLANTICO
2020-04-13,1,0.4979926226511689,8,ATLANTICO
2020-04-14,1,0.5010418001323969,8,ATLANTICO
2020-04-15,1,0.5039079118345571,8,ATLANTICO
2020-04-16,1,0.5065884838415778,8,ATLANTICO
2020-04-17,1,0.5090810422373876,8,ATLANTICO
2020-04-18,1,0.5113831290271063,8,ATLANTICO
2020-04-19,1,0.5134945263772444,8,ATLANTICO
2020-04-20,1,0.5154195470283562,8,ATLANTICO
2020-04-21,1,0.5171630502656461,8,ATLANTICO
2020-04-22,1,0.5187298953743182,8,ATLANTICO
2020-04-23,1,0.520124941639577,8,ATLANTICO
2020-04-24,1,0.5213530483466269,8,ATLANTICO
2020-04-25,1,0.522419074780672,8,ATLANTICO
2020-04-26,1,0.5233278802269167,8,ATLANTICO
2020-04-27,1,0.5240843239705654,8,ATLANTICO
2020-04-28,1,0.5246932652968224,8,ATLANTICO
2020-04-29,1,0.5251595634908921,8,ATLANTICO
2020-04-30,1,0.5254880778379787,8,ATLANTICO
2020-05-01,1,0.5256836676232867,8,ATLANTICO
2020-05-02,1,0.5257511921320202,8,ATLANTICO
2020-05-03,1,0.5256955106493837,8,ATLANTICO
2020-05-04,1,0.5255214824605815,8,ATLANTICO
2020-05-05,1,0.5252339668508179,8,ATLANTICO
2020-05-06,1,0.5248378231052974,8,ATLANTICO
2020-05-07,1,0.5243379105092241,8,ATLANTICO
2020-05-08,1,0.5237390883478024,8,ATLANTICO
2020-05-09,1,0.5230462159062366,8,ATLANTICO
2020-05-10,1,0.5222641524697311,8,ATLANTICO
2020-05-11,1,0.5213977573234904,8,ATLANTICO
2020-05-12,1,0.5204518897527184,8,ATLANTICO
2020-05-13,1,0.5194314090426198,8,ATLANTICO
2020-05-14,1,0.5183411744783988,8,ATLANTICO
2020-05-15,1,0.5171860453452597,8,ATLANTICO
2020-05-16,1,0.5159708809284069,8,ATLANTICO
2020-05-17,1,0.5147005405130447,8,ATLANTICO
2020-05-18,1,0.5133798833843775,8,ATLANTICO
2020-05-19,1,0.5120137688276094,8,ATLANTICO
2020-05-20,1,0.510607056127945,8,ATLANTICO
2020-05-21,1,0.5091646045705885,8,ATLANTICO
2020-05-22,1,0.5076912734407443,8,ATLANTICO
2020-05-23,1,0.5061919220236166,8,ATLANTICO
2020-05-24,1,0.5046714096044099,8,ATLANTICO
2020-05-25,1,0.5031345954683285,8,ATLANTICO
2020-05-26,1,0.5015863389005766,8,ATLANTICO
2020-05-27,1,0.5000314991863587,8,ATLANTICO
2020-05-28,1,0.4984749356108789,8,ATLANTICO
2020-05-29,1,0.4969215074593418,8,ATLANTICO
2020-05-30,1,0.4953760740169515,8,ATLANTICO
2020-05-31,1,0.49384349456891263,8,ATLANTICO
2020-06-01,1,0.4923286284004291,8,ATLANTICO
2020-06-02,1,0.49083633479670563,8,ATLANTICO
2020-06-03,1,0.48937147304294637,8,ATLANTICO
2020-06-04,1,0.48793890242435567,8,ATLANTICO
2020-06-05,1,0.486543370008646,8,ATLANTICO
2020-06-06,1,0.4851866471274242,8,ATLANTICO
2020-06-07,1,0.48386729200989487,8,ATLANTICO
2020-06-08,1,0.4825837031068416,8,ATLANTICO
2020-06-09,1,0.48133427886904845,8,ATLANTICO
2020-06-10,1,0.480117417747299,8,ATLANTICO
2020-06-11,1,0.47893151819237684,8,ATLANTICO
2020-06-12,1,0.477774978655066,8,ATLANTICO
2020-06-13,1,0.4766461975861501,8,ATLANTICO
2020-06-14,1,0.47554357343641285,8,ATLANTICO
2020-06-15,1,0.47446550465663806,8,ATLANTICO
2020-06-16,1,0.47341038969760935,8,ATLANTICO
2020-06-17,1,0.47237662701011063,8,ATLANTICO
2020-06-18,1,0.4713626150449256,8,ATLANTICO
2020-06-19,1,0.47036675225283797,8,ATLANTICO
2020-06-20,1,0.4693874370846315,8,ATLANTICO
2020-06-21,1,0.4684230679910899,8,ATLANTICO
2020-06-22,1,0.467472043422997,8,ATLANTICO
2020-06-23,1,0.4665327618311364,8,ATLANTICO
2020-06-24,1,0.465603621666292,8,ATLANTICO
2020-06-25,1,0.46468302137924744,8,ATLANTICO
2020-06-26,1,0.4637693594207866,8,ATLANTICO
2020-06-27,1,0.4628610342416931,8,ATLANTICO
2020-06-28,1,0.46195644429275073,8,ATLANTICO
2020-06-29,1,0.4610539880247432,8,ATLANTICO
2020-06-30,1,0.4601520638884542,8,ATLANTICO
2020-07-01,1,0.45924907033466766,8,ATLANTICO
2020-07-02,1,0.45834340581416727,8,ATLANTICO
2020-07-03,1,0.4574334687777367,8,ATLANTICO
2020-07-04,1,0.4565176576761597,8,ATLANTICO
2020-07-05,1,0.45559437096022004,8,ATLANTICO
2020-07-06,1,0.4546620070807015,8,ATLANTICO
