date,replicate,shelter_trend,State,state_name
2021-06-21,1,0.27420609459187795,5,ANTIOQUIA
2021-06-22,1,0.27361247554943147,5,ANTIOQUIA
2021-06-23,1,0.27304899797221344,5,ANTIOQUIA
2021-06-24,1,0.2725150006081947,5,ANTIOQUIA
2021-06-25,1,0.2720097276630584,5,ANTIOQUIA
2021-06-26,1,0.2715319720277044,5,ANTIOQUIA
2021-06-27,1,0.27108039207339046,5,ANTIOQUIA
2021-06-28,1,0.27065364614829296,5,ANTIOQUIA
2021-06-29,1,0.27025039260058814,5,ANTIOQUIA
2021-06-30,1,0.2698692897784523,5,ANTIOQUIA
2021-07-01,1,0.26950899603006173,5,ANTIOQUIA
2021-07-02,1,0.2691681697035927,5,ANTIOQUIA
2021-07-03,1,0.2688454691472215,5,ANTIOQUIA
2021-07-04,1,0.26853955270912444,5,ANTIOQUIA
2021-07-05,1,0.2682490787374777,5,ANTIOQUIA
2021-07-06,1,0.2679727055804577,5,ANTIOQUIA
2021-07-07,1,0.2677090915862407,5,ANTIOQUIA
2021-07-08,1,0.2674568951030029,5,ANTIOQUIA
2021-07-09,1,0.2672147744789207,5,ANTIOQUIA
2021-07-10,1,0.2669813880621703,5,ANTIOQUIA
2021-07-11,1,0.26675539420092803,5,ANTIOQUIA
2021-07-12,1,0.26653545124337014,5,ANTIOQUIA
2021-07-13,1,0.26632021753767293,5,ANTIOQUIA
2021-07-14,1,0.26610835143201267,5,ANTIOQUIA
2021-07-15,1,0.2658985112745657,5,ANTIOQUIA
2021-07-16,1,0.26568935541350824,5,ANTIOQUIA
2021-07-17,1,0.2654795421970166,5,ANTIOQUIA
2021-07-18,1,0.2652677299732671,5,ANTIOQUIA
2021-07-19,1,0.26505257709043595,5,ANTIOQUIA
2021-07-20,1,0.2648327418966995,5,ANTIOQUIA
2021-07-21,1,0.264606882740234,5,ANTIOQUIA
2021-07-22,1,0.2643736579692157,5,ANTIOQUIA
2021-07-23,1,0.264131725931821,5,ANTIOQUIA
2021-07-24,1,0.26387974497622607,5,ANTIOQUIA
2021-07-25,1,0.2636164968990188,5,ANTIOQUIA
2021-07-26,1,0.2633417868206245,5,ANTIOQUIA
2021-07-27,1,0.26305592584824405,5,ANTIOQUIA
2021-07-28,1,0.2627592286852087,5,ANTIOQUIA
2021-07-29,1,0.26245201003484964,5,ANTIOQUIA
2021-07-30,1,0.26213458460049816,5,ANTIOQUIA
2021-07-31,1,0.26180726708548535,5,ANTIOQUIA
2021-08-01,1,0.2614703721931426,5,ANTIOQUIA
2021-08-02,1,0.261124214626801,5,ANTIOQUIA
2021-08-03,1,0.2607691090897919,5,ANTIOQUIA
2021-08-04,1,0.2604053702854464,5,ANTIOQUIA
2021-08-05,1,0.26003331291709586,5,ANTIOQUIA
2021-08-06,1,0.25965325168807135,5,ANTIOQUIA
2021-08-07,1,0.2592655013017042,5,ANTIOQUIA
2021-08-08,1,0.25887037646132566,5,ANTIOQUIA
2021-08-09,1,0.2584681918702669,5,ANTIOQUIA
2021-08-10,1,0.25805926223185904,5,ANTIOQUIA
2021-08-11,1,0.2576439022494335,5,ANTIOQUIA
2021-08-12,1,0.25722242662632144,5,ANTIOQUIA
2021-08-13,1,0.256795150065854,5,ANTIOQUIA
2021-08-14,1,0.2563623872713625,5,ANTIOQUIA
2021-08-15,1,0.25592445294617816,5,ANTIOQUIA
2021-08-16,1,0.2554816617936322,5,ANTIOQUIA
2021-08-17,1,0.2550343285170557,5,ANTIOQUIA
2021-08-18,1,0.2545827678197801,5,ANTIOQUIA
2021-08-19,1,0.25412729440513654,5,ANTIOQUIA
2021-08-20,1,0.25366822297645625,5,ANTIOQUIA
2021-08-21,1,0.2532058682370704,5,ANTIOQUIA
2021-08-22,1,0.25274054489031034,5,ANTIOQUIA
2021-08-23,1,0.2522725676395071,5,ANTIOQUIA
2021-08-24,1,0.2518022681387334,5,ANTIOQUIA
2021-08-25,1,0.2513302438805376,5,ANTIOQUIA
2021-08-26,1,0.2508573034280989,5,ANTIOQUIA
2021-08-27,1,0.2503842611587007,5,ANTIOQUIA
2021-08-28,1,0.2499119314496265,5,ANTIOQUIA
2021-08-29,1,0.24944112867815976,5,ANTIOQUIA
2021-08-30,1,0.24897266722158387,5,ANTIOQUIA
2021-08-31,1,0.24850736145718236,5,ANTIOQUIA
2021-09-01,1,0.2480460257622386,5,ANTIOQUIA
2021-09-02,1,0.2475894745140361,5,ANTIOQUIA
2021-09-03,1,0.2471385220898583,5,ANTIOQUIA
2021-09-04,1,0.24669398286698863,5,ANTIOQUIA
2021-09-05,1,0.2462566712227105,5,ANTIOQUIA
2021-09-06,1,0.2458274015343075,5,ANTIOQUIA
2021-09-07,1,0.2454069881790629,5,ANTIOQUIA
2021-09-08,1,0.24499624553426028,5,ANTIOQUIA
2021-09-09,1,0.24459598797718307,5,ANTIOQUIA
2021-09-10,1,0.24420702988511464,5,ANTIOQUIA
2021-09-11,1,0.2438301856353386,5,ANTIOQUIA
2021-09-12,1,0.2434662696051382,5,ANTIOQUIA
2021-09-13,1,0.24311609617179705,5,ANTIOQUIA
2021-09-14,1,0.2427804797125985,5,ANTIOQUIA
2021-09-15,1,0.2424602346048261,5,ANTIOQUIA
2021-09-16,1,0.24215617522576321,5,ANTIOQUIA
2021-09-17,1,0.2418691159526933,5,ANTIOQUIA
2021-09-18,1,0.24159987116289988,5,ANTIOQUIA
2021-09-19,1,0.24134925523366632,5,ANTIOQUIA
2021-09-20,1,0.24111808254227607,5,ANTIOQUIA
2021-09-21,1,0.24090716746601268,5,ANTIOQUIA
2021-09-22,1,0.2407173243821595,5,ANTIOQUIA
2021-09-23,1,0.24054935427963237,5,ANTIOQUIA
2021-09-24,1,0.24040357210666366,5,ANTIOQUIA
2021-09-25,1,0.24027968065472094,5,ANTIOQUIA
2021-09-26,1,0.24017734368212992,5,ANTIOQUIA
2021-09-27,1,0.24009622494721608,5,ANTIOQUIA
2021-09-28,1,0.24003598820830516,5,ANTIOQUIA
2021-09-29,1,0.2399962972237227,5,ANTIOQUIA
2021-09-30,1,0.2399768157517944,5,ANTIOQUIA
2021-10-01,1,0.23997720755084576,5,ANTIOQUIA
2021-10-02,1,0.2399971363792025,5,ANTIOQUIA
2021-10-03,1,0.24003626599519023,5,ANTIOQUIA
2021-10-04,1,0.24009426015713453,5,ANTIOQUIA
2021-10-05,1,0.24017078262336103,5,ANTIOQUIA
2021-10-06,1,0.24026549715219536,5,ANTIOQUIA
2021-10-07,1,0.24037806750196314,5,ANTIOQUIA
2021-10-08,1,0.24050815743098997,5,ANTIOQUIA
2021-10-09,1,0.2406554306976015,5,ANTIOQUIA
2021-10-10,1,0.24081955106012337,5,ANTIOQUIA
2021-10-11,1,0.2410001822768811,5,ANTIOQUIA
2021-10-12,1,0.24119698810620044,5,ANTIOQUIA
2021-10-13,1,0.24140963230640688,5,ANTIOQUIA
2021-10-14,1,0.24163777863582614,5,ANTIOQUIA
2021-10-15,1,0.2418810908527838,5,ANTIOQUIA
2021-10-16,1,0.24213923271560547,5,ANTIOQUIA
2021-10-17,1,0.2424118679826168,5,ANTIOQUIA
2021-10-18,1,0.24269866041214339,5,ANTIOQUIA
2021-10-19,1,0.24299927376251085,5,ANTIOQUIA
2021-10-20,1,0.24331337179204485,5,ANTIOQUIA
2021-10-21,1,0.24364061825907093,5,ANTIOQUIA
2021-10-22,1,0.24398067692191475,5,ANTIOQUIA
2021-10-23,1,0.24433320868398978,5,ANTIOQUIA
2021-10-24,1,0.2446974727536457,5,ANTIOQUIA
2021-10-25,1,0.24507191593828814,5,ANTIOQUIA
2021-10-26,1,0.24545488704154098,5,ANTIOQUIA
2021-10-27,1,0.24584473486702807,5,ANTIOQUIA
2021-10-28,1,0.2462398082183733,5,ANTIOQUIA
2021-10-29,1,0.24663845589920044,5,ANTIOQUIA
2021-10-30,1,0.24703902671313344,5,ANTIOQUIA
2021-10-31,1,0.24743986946379606,5,ANTIOQUIA
2021-11-01,1,0.24783933295481225,5,ANTIOQUIA
2021-11-02,1,0.2482357659898058,5,ANTIOQUIA
2021-11-03,1,0.24862751737240057,5,ANTIOQUIA
2021-11-04,1,0.24901293590622048,5,ANTIOQUIA
2021-11-05,1,0.24939037039488932,5,ANTIOQUIA
2021-11-06,1,0.24975816964203096,5,ANTIOQUIA
2021-11-07,1,0.2501146824512693,5,ANTIOQUIA
2021-11-08,1,0.2504582576262281,5,ANTIOQUIA
2021-11-09,1,0.25078724397053126,5,ANTIOQUIA
2021-11-10,1,0.2510999902878027,5,ANTIOQUIA
2021-11-11,1,0.25139484538166623,5,ANTIOQUIA
2021-11-12,1,0.25167015805574566,5,ANTIOQUIA
2021-11-13,1,0.2519242771136649,5,ANTIOQUIA
2021-11-14,1,0.25215555135904777,5,ANTIOQUIA
2021-11-15,1,0.25236232959551813,5,ANTIOQUIA
2021-11-16,1,0.2525429606266999,5,ANTIOQUIA
2021-11-17,1,0.2526957932562168,5,ANTIOQUIA
2021-11-18,1,0.25281917628769285,5,ANTIOQUIA
2021-11-19,1,0.25291145852475183,5,ANTIOQUIA
2021-11-20,1,0.2529709887710176,5,ANTIOQUIA
2021-11-21,1,0.252996115830114,5,ANTIOQUIA
2021-11-22,1,0.252985188681359,5,ANTIOQUIA
2021-11-23,1,0.252937580249776,5,ANTIOQUIA
2021-11-24,1,0.25285609880877064,5,ANTIOQUIA
2021-11-25,1,0.252744272275127,5,ANTIOQUIA
2021-11-26,1,0.25260562856562924,5,ANTIOQUIA
2021-11-27,1,0.25244369559706126,5,ANTIOQUIA
2021-11-28,1,0.2522620012862071,5,ANTIOQUIA
2021-11-29,1,0.2520640735498509,5,ANTIOQUIA
2021-11-30,1,0.25185344030477663,5,ANTIOQUIA
2021-12-01,1,0.25163362946776835,5,ANTIOQUIA
2021-12-02,1,0.2514081689556101,5,ANTIOQUIA
2021-12-03,1,0.25118058668508597,5,ANTIOQUIA
2021-12-04,1,0.2509544105729799,5,ANTIOQUIA
2021-12-05,1,0.250733168536076,5,ANTIOQUIA
2021-12-06,1,0.2505203884911584,5,ANTIOQUIA
2021-12-07,1,0.25031959835501094,5,ANTIOQUIA
2021-12-08,1,0.25013432604441777,5,ANTIOQUIA
2021-12-09,1,0.249968099476163,5,ANTIOQUIA
2021-12-10,1,0.24982444656703057,5,ANTIOQUIA
2021-12-11,1,0.24970689523380457,5,ANTIOQUIA
2021-12-12,1,0.249618973393269,5,ANTIOQUIA
2021-12-13,1,0.24956420896220793,5,ANTIOQUIA
2021-12-14,1,0.24954612985740546,5,ANTIOQUIA
2021-12-15,1,0.24956826399564555,5,ANTIOQUIA
2021-12-16,1,0.24963413929371225,5,ANTIOQUIA
2021-12-17,1,0.2497472836683896,5,ANTIOQUIA
2021-12-18,1,0.2499112250364617,5,ANTIOQUIA
2021-12-19,1,0.25012949131471257,5,ANTIOQUIA
2021-12-20,1,0.2504056104199262,5,ANTIOQUIA
2021-12-21,1,0.25074311026888674,5,ANTIOQUIA
2021-12-22,1,0.25114551877837815,5,ANTIOQUIA
2021-12-23,1,0.25161554090889815,5,ANTIOQUIA
2021-12-24,1,0.25215118333302655,5,ANTIOQUIA
2021-12-25,1,0.25274878803517514,5,ANTIOQUIA
2021-12-26,1,0.2534046950490446,5,ANTIOQUIA
2021-12-27,1,0.25411524440833577,5,ANTIOQUIA
2021-12-28,1,0.2548767761467491,5,ANTIOQUIA
2021-12-29,1,0.25568563029798536,5,ANTIOQUIA
2021-12-30,1,0.2565381468957453,5,ANTIOQUIA
2021-12-31,1,0.25743066597372954,5,ANTIOQUIA
2022-01-01,1,0.2583595275656388,5,ANTIOQUIA
2022-01-02,1,0.2593210717051737,5,ANTIOQUIA
2022-01-03,1,0.260311638426035,5,ANTIOQUIA
2022-01-04,1,0.2613275677619233,5,ANTIOQUIA
2022-01-05,1,0.2623651997465393,5,ANTIOQUIA
2022-01-06,1,0.26342087441358386,5,ANTIOQUIA
2022-01-07,1,0.26449093179675737,5,ANTIOQUIA
2022-01-08,1,0.26557171192976076,5,ANTIOQUIA
2022-01-09,1,0.26665955484629456,5,ANTIOQUIA
2022-01-10,1,0.2677508005800595,5,ANTIOQUIA
2022-01-11,1,0.26884178916475626,5,ANTIOQUIA
2022-01-12,1,0.26992886063408555,5,ANTIOQUIA
2022-01-13,1,0.271008355021748,5,ANTIOQUIA
2022-01-14,1,0.27207661236144437,5,ANTIOQUIA
2022-01-15,1,0.2731299726868753,5,ANTIOQUIA
2022-01-16,1,0.27416477603174144,5,ANTIOQUIA
2022-01-17,1,0.2751773624297435,5,ANTIOQUIA
2022-01-18,1,0.2761640719145822,5,ANTIOQUIA
2022-01-19,1,0.2771212445199581,5,ANTIOQUIA
2022-01-20,1,0.27804522027957207,5,ANTIOQUIA
2022-01-21,1,0.2789323392271247,5,ANTIOQUIA
2022-01-22,1,0.2797791980466091,5,ANTIOQUIA
2022-01-23,1,0.28058498918426467,5,ANTIOQUIA
2022-01-24,1,0.28135041231270125,5,ANTIOQUIA
2022-01-25,1,0.2820761856700877,5,ANTIOQUIA
2022-01-26,1,0.28276302749459337,5,ANTIOQUIA
2022-01-27,1,0.2834116560243871,5,ANTIOQUIA
2022-01-28,1,0.2840227894976382,5,ANTIOQUIA
2022-01-29,1,0.2845971461525156,5,ANTIOQUIA
2022-01-30,1,0.28513544422718845,5,ANTIOQUIA
2022-01-31,1,0.28563840195982576,5,ANTIOQUIA
2022-02-01,1,0.2861067375885967,5,ANTIOQUIA
2022-02-02,1,0.28654116935167034,5,ANTIOQUIA
2022-02-03,1,0.2869424154872158,5,ANTIOQUIA
2022-02-04,1,0.28731119423340207,5,ANTIOQUIA
2022-02-05,1,0.2876482238283983,5,ANTIOQUIA
2022-02-06,1,0.2879542225103735,5,ANTIOQUIA
2022-02-07,1,0.28822990851749686,5,ANTIOQUIA
2022-02-08,1,0.28847600008793745,5,ANTIOQUIA
2022-02-09,1,0.2886932154598643,5,ANTIOQUIA
2022-02-10,1,0.2888822728714465,5,ANTIOQUIA
2022-02-11,1,0.2890438905608532,5,ANTIOQUIA
2022-02-12,1,0.2891787867662534,5,ANTIOQUIA
2022-02-13,1,0.28928767972581626,5,ANTIOQUIA
2022-02-14,1,0.2893712876777108,5,ANTIOQUIA
2022-02-15,1,0.28943032886010617,5,ANTIOQUIA
2022-02-16,1,0.28946552151117144,5,ANTIOQUIA
2022-02-17,1,0.2894775838690756,5,ANTIOQUIA
2022-02-18,1,0.2894672341719879,5,ANTIOQUIA
2022-02-19,1,0.28943519065807727,5,ANTIOQUIA
2022-02-20,1,0.2893821715655129,5,ANTIOQUIA
2022-02-21,1,0.2893089121756644,5,ANTIOQUIA
2022-02-22,1,0.28921649050422193,5,ANTIOQUIA
2022-02-23,1,0.28910630198187387,5,ANTIOQUIA
2022-02-24,1,0.288979754009293,5,ANTIOQUIA
2022-02-25,1,0.28883825398715196,5,ANTIOQUIA
2022-02-26,1,0.2886832093161236,5,ANTIOQUIA
2022-02-27,1,0.28851602739688065,5,ANTIOQUIA
2022-02-28,1,0.2883381156300959,5,ANTIOQUIA
2022-03-01,1,0.2881508814164421,5,ANTIOQUIA
2022-03-02,1,0.2879557321565919,5,ANTIOQUIA
2022-03-03,1,0.2877540752512182,5,ANTIOQUIA
2022-03-04,1,0.2875473181009937,5,ANTIOQUIA
2022-03-05,1,0.28733686810659115,5,ANTIOQUIA
2022-03-06,1,0.28712413266868336,5,ANTIOQUIA
2022-03-07,1,0.28691051918794297,5,ANTIOQUIA
2022-03-08,1,0.2866974350650428,5,ANTIOQUIA
2022-03-09,1,0.28648628770065565,5,ANTIOQUIA
2022-03-10,1,0.28627848449545423,5,ANTIOQUIA
2022-03-11,1,0.28607543285011133,5,ANTIOQUIA
2022-03-12,1,0.2858785401652997,5,ANTIOQUIA
2022-03-13,1,0.285689213841692,5,ANTIOQUIA
2022-03-14,1,0.28550886127996106,5,ANTIOQUIA
2022-03-15,1,0.2853388898807797,5,ANTIOQUIA
2022-03-16,1,0.28518070704482057,5,ANTIOQUIA
2022-03-17,1,0.2850357201727565,5,ANTIOQUIA
2022-03-18,1,0.28490533666526024,5,ANTIOQUIA
2022-03-19,1,0.2847909639230045,5,ANTIOQUIA
2022-03-20,1,0.2846940093466621,5,ANTIOQUIA
2022-03-21,1,0.2846158803369057,5,ANTIOQUIA
2022-03-22,1,0.2845579842944082,5,ANTIOQUIA
2022-03-23,1,0.28452171068453297,5,ANTIOQUIA
2022-03-24,1,0.28450751044116107,5,ANTIOQUIA
2022-03-25,1,0.2845144538114978,5,ANTIOQUIA
2022-03-26,1,0.284541500524709,5,ANTIOQUIA
2022-03-27,1,0.28458761030996027,5,ANTIOQUIA
2022-03-28,1,0.2846517428964173,5,ANTIOQUIA
2022-03-29,1,0.2847328580132459,5,ANTIOQUIA
2022-03-30,1,0.2848299153896116,5,ANTIOQUIA
2022-03-31,1,0.2849418747546802,5,ANTIOQUIA
2022-04-01,1,0.2850676958376174,5,ANTIOQUIA
2022-04-02,1,0.2852063383675888,5,ANTIOQUIA
2022-04-03,1,0.2853567620737602,5,ANTIOQUIA
2022-04-04,1,0.28551792668529724,5,ANTIOQUIA
2022-04-05,1,0.2856887919313656,5,ANTIOQUIA
2022-04-06,1,0.285868317541131,5,ANTIOQUIA
2022-04-07,1,0.2860554632437592,5,ANTIOQUIA
2022-04-08,1,0.28624918876841576,5,ANTIOQUIA
2022-04-09,1,0.2864484538442664,5,ANTIOQUIA
2022-04-10,1,0.286652218200477,5,ANTIOQUIA
2022-04-11,1,0.28685944156621296,5,ANTIOQUIA
2022-04-12,1,0.2870690836706402,5,ANTIOQUIA
2022-04-13,1,0.28728010424292433,5,ANTIOQUIA
2022-04-14,1,0.28749146301223105,5,ANTIOQUIA
2022-04-15,1,0.287702119707726,5,ANTIOQUIA
2022-04-16,1,0.287911034058575,5,ANTIOQUIA
2022-04-17,1,0.28811716579394364,5,ANTIOQUIA
2022-04-18,1,0.2883194746429976,5,ANTIOQUIA
2022-04-19,1,0.28851692033490267,5,ANTIOQUIA
2022-04-20,1,0.28870846259882454,5,ANTIOQUIA
2022-04-21,1,0.28889306116392877,5,ANTIOQUIA
2022-04-22,1,0.289069676636957,5,ANTIOQUIA
2022-04-23,1,0.28923752613679915,5,ANTIOQUIA
2022-04-24,1,0.28939643832264883,5,ANTIOQUIA
2022-04-25,1,0.2895463310414006,5,ANTIOQUIA
2022-04-26,1,0.2896871221399489,5,ANTIOQUIA
2022-04-27,1,0.2898187294651883,5,ANTIOQUIA
2022-04-28,1,0.2899410708640133,5,ANTIOQUIA
2022-04-29,1,0.2900540641833183,5,ANTIOQUIA
2022-04-30,1,0.29015762726999794,5,ANTIOQUIA
2022-05-01,1,0.2902516779709467,5,ANTIOQUIA
2022-05-02,1,0.2903361341330591,5,ANTIOQUIA
2022-05-03,1,0.29041091360322957,5,ANTIOQUIA
2022-05-04,1,0.29047593422835266,5,ANTIOQUIA
2022-05-05,1,0.29053111385532293,5,ANTIOQUIA
2022-05-06,1,0.2905763703310348,5,ANTIOQUIA
2022-05-07,1,0.29061162150238284,5,ANTIOQUIA
2022-05-08,1,0.2906367852162615,5,ANTIOQUIA
2022-05-09,1,0.2906517793195653,5,ANTIOQUIA
2022-05-10,1,0.29065652165918887,5,ANTIOQUIA
2022-05-11,1,0.2906509300820266,5,ANTIOQUIA
2022-05-12,1,0.29063492243497296,5,ANTIOQUIA
2022-05-13,1,0.2906084165649226,5,ANTIOQUIA
2022-05-14,1,0.29057133031876986,5,ANTIOQUIA
2022-05-15,1,0.29052358154340935,5,ANTIOQUIA
2022-05-16,1,0.29046508808573557,5,ANTIOQUIA
2022-05-17,1,0.29039576779264303,5,ANTIOQUIA
2022-05-18,1,0.2903155385110262,5,ANTIOQUIA
2022-05-19,1,0.29022431808777965,5,ANTIOQUIA
2022-05-20,1,0.29012202436979784,5,ANTIOQUIA
2022-05-21,1,0.29000857520397527,5,ANTIOQUIA
2022-05-22,1,0.28988388843720647,5,ANTIOQUIA
2020-03-01,1,0.13542217504670892,8,ATLANTICO
2020-03-02,1,0.14776420396992496,8,ATLANTICO
2020-03-03,1,0.16025943888485847,8,ATLANTICO
2020-03-04,1,0.17289687833048684,8,ATLANTICO
2020-03-05,1,0.18566552084578736,8,ATLANTICO
2020-03-06,1,0.19855436496973747,8,ATLANTICO
2020-03-07,1,0.2115524092413144,8,ATLANTICO
2020-03-08,1,0.22464865219949565,8,ATLANTICO
2020-03-09,1,0.23783209238325861,8,ATLANTICO
2020-03-10,1,0.25109172833158055,8,ATLANTICO
2020-03-11,1,0.2644165585834388,8,ATLANTICO
2020-03-12,1,0.2777955816778108,8,ATLANTICO
2020-03-13,1,0.2912177961536739,8,ATLANTICO
2020-03-14,1,0.3046722005500054,8,ATLANTICO
2020-03-15,1,0.31814779340578275,8,ATLANTICO
2020-03-16,1,0.33163357325998327,8,ATLANTICO
2020-03-17,1,0.3451185386515843,8,ATLANTICO
2020-03-18,1,0.3585915107366914,8,ATLANTICO
2020-03-19,1,0.3720269100203429,8,ATLANTICO
2020-03-20,1,0.3853743560439683,8,ATLANTICO
2020-03-21,1,0.39858101620817715,8,ATLANTICO
2020-03-22,1,0.41159405791357856,8,ATLANTICO
2020-03-23,1,0.424360648560782,8,ATLANTICO
2020-03-24,1,0.4368279555503967,8,ATLANTICO
2020-03-25,1,0.4489431462830321,8,ATLANTICO
2020-03-26,1,0.46065338815929746,8,ATLANTICO
2020-03-27,1,0.4719058485798021,8,ATLANTICO
2020-03-28,1,0.4826476949451554,8,ATLANTICO
2020-03-29,1,0.49282609465596666,8,ATLANTICO
2020-03-30,1,0.5023882151128453,8,ATLANTICO
2020-03-31,1,0.5112812237164004,8,ATLANTICO
2020-04-01,1,0.5194522878672416,8,ATLANTICO
2020-04-02,1,0.5268485749659781,8,ATLANTICO
2020-04-03,1,0.5334172524132192,8,ATLANTICO
2020-04-04,1,0.5391089844202432,8,ATLANTICO
2020-04-05,1,0.5439292756800517,8,ATLANTICO
2020-04-06,1,0.5479271731720968,8,ATLANTICO
2020-04-07,1,0.5511529232818905,8,ATLANTICO
2020-04-08,1,0.5536567723949447,8,ATLANTICO
2020-04-09,1,0.5554889668967713,8,ATLANTICO
2020-04-10,1,0.5566997531728822,8,ATLANTICO
2020-04-11,1,0.5573393776087892,8,ATLANTICO
2020-04-12,1,0.5574580865900044,8,ATLANTICO
2020-04-13,1,0.5571061265020395,8,ATLANTICO
2020-04-14,1,0.5563337437304066,8,ATLANTICO
2020-04-15,1,0.5551911846606175,8,ATLANTICO
2020-04-16,1,0.553728695678184,8,ATLANTICO
2020-04-17,1,0.551996523168618,8,ATLANTICO
2020-04-18,1,0.5500449135174317,8,ATLANTICO
2020-04-19,1,0.5479241131101367,8,ATLANTICO
2020-04-20,1,0.5456843683322449,8,ATLANTICO
2020-04-21,1,0.543370777055078,8,ATLANTICO
2020-04-22,1,0.5409990440917586,8,ATLANTICO
2020-04-23,1,0.5385744597646311,8,ATLANTICO
2020-04-24,1,0.5361023021921542,8,ATLANTICO
2020-04-25,1,0.5335878494927864,8,ATLANTICO
2020-04-26,1,0.5310363797849866,8,ATLANTICO
2020-04-27,1,0.5284531711872136,8,ATLANTICO
2020-04-28,1,0.5258435018179259,8,ATLANTICO
2020-04-29,1,0.5232126497955825,8,ATLANTICO
2020-04-30,1,0.5205658932386418,8,ATLANTICO
2020-05-01,1,0.5179085102655626,8,ATLANTICO
2020-05-02,1,0.5152457789948038,8,ATLANTICO
2020-05-03,1,0.512582977544824,8,ATLANTICO
2020-05-04,1,0.5099253840340818,8,ATLANTICO
2020-05-05,1,0.5072782765810362,8,ATLANTICO
2020-05-06,1,0.5046469333041457,8,ATLANTICO
2020-05-07,1,0.502036631890993,8,ATLANTICO
2020-05-08,1,0.49945252408568636,8,ATLANTICO
2020-05-09,1,0.49689946137555846,8,ATLANTICO
2020-05-10,1,0.4943822514581684,8,ATLANTICO
2020-05-11,1,0.49190570203107514,8,ATLANTICO
2020-05-12,1,0.4894746207918378,8,ATLANTICO
2020-05-13,1,0.48709381543801544,8,ATLANTICO
2020-05-14,1,0.48476809366716694,8,ATLANTICO
2020-05-15,1,0.4825022631768515,8,ATLANTICO
2020-05-16,1,0.4803011316646283,8,ATLANTICO
2020-05-17,1,0.47816950682805603,8,ATLANTICO
2020-05-18,1,0.47611219636469404,8,ATLANTICO
2020-05-19,1,0.47413400797210126,8,ATLANTICO
2020-05-20,1,0.47223974934783675,8,ATLANTICO
2020-05-21,1,0.4704342281894595,8,ATLANTICO
2020-05-22,1,0.4687222521945286,8,ATLANTICO
2020-05-23,1,0.46710862906060313,8,ATLANTICO
2020-05-24,1,0.4655981467743807,8,ATLANTICO
2020-05-25,1,0.46419507063825083,8,ATLANTICO
2020-05-26,1,0.4629031015772034,8,ATLANTICO
2020-05-27,1,0.46172591245134925,8,ATLANTICO
2020-05-28,1,0.46066717612079944,8,ATLANTICO
2020-05-29,1,0.45973056544566493,8,ATLANTICO
2020-05-30,1,0.4589197532860567,8,ATLANTICO
2020-05-31,1,0.45823841250208563,8,ATLANTICO
2020-06-01,1,0.4576902159538627,8,ATLANTICO
2020-06-02,1,0.457278836501499,8,ATLANTICO
2020-06-03,1,0.4570079470051053,8,ATLANTICO
2020-06-04,1,0.45688122032479256,8,ATLANTICO
2020-06-05,1,0.4569023293206719,8,ATLANTICO
2020-06-06,1,0.45707494685285416,8,ATLANTICO
2020-06-07,1,0.4574027457814503,8,ATLANTICO
2020-06-08,1,0.4578893989665713,8,ATLANTICO
2020-06-09,1,0.4585385792683282,8,ATLANTICO
2020-06-10,1,0.4593521572020491,8,ATLANTICO
2020-06-11,1,0.460317062771827,8,ATLANTICO
2020-06-12,1,0.4614128385831347,8,ATLANTICO
2020-06-13,1,0.4626189747380012,8,ATLANTICO
2020-06-14,1,0.46391496133845517,8,ATLANTICO
2020-06-15,1,0.46528028848652575,8,ATLANTICO
2020-06-16,1,0.4666944462842418,8,ATLANTICO
2020-06-17,1,0.4681369248336322,8,ATLANTICO
2020-06-18,1,0.4695872142367258,8,ATLANTICO
2020-06-19,1,0.47102480459555174,8,ATLANTICO
2020-06-20,1,0.4724291860121387,8,ATLANTICO
2020-06-21,1,0.4737798485885157,8,ATLANTICO
2020-06-22,1,0.4750562824267116,8,ATLANTICO
2020-06-23,1,0.4762379776287554,8,ATLANTICO
2020-06-24,1,0.4773044242966759,8,ATLANTICO
2020-06-25,1,0.4782351125325021,8,ATLANTICO
2020-06-26,1,0.47900953322566747,8,ATLANTICO
2020-06-27,1,0.4796117662593431,8,ATLANTICO
2020-06-28,1,0.48004128763793436,8,ATLANTICO
2020-06-29,1,0.4803007985748975,8,ATLANTICO
2020-06-30,1,0.480393000283689,8,ATLANTICO
2020-07-01,1,0.48032059397776516,8,ATLANTICO
2020-07-02,1,0.48008628087058225,8,ATLANTICO
2020-07-03,1,0.47969276217559675,8,ATLANTICO
2020-07-04,1,0.4791427391062649,8,ATLANTICO
2020-07-05,1,0.47843891287604323,8,ATLANTICO
2020-07-06,1,0.4775839846983879,8,ATLANTICO
2020-07-07,1,0.47658065578675546,8,ATLANTICO
2020-07-08,1,0.4754316273546021,8,ATLANTICO
2020-07-09,1,0.4741396006153842,8,ATLANTICO
2020-07-10,1,0.47270727678255814,8,ATLANTICO
2020-07-11,1,0.47113735706958026,8,ATLANTICO
2020-07-12,1,0.469432542689907,8,ATLANTICO
2020-07-13,1,0.46759560679313394,8,ATLANTICO
2020-07-14,1,0.4656330868537756,8,ATLANTICO
2020-07-15,1,0.46355705809692166,8,ATLANTICO
2020-07-16,1,0.4613800390208165,8,ATLANTICO
2020-07-17,1,0.45911454812370456,8,ATLANTICO
2020-07-18,1,0.4567731039038301,8,ATLANTICO
